Custom_PC1,Custom_PC2,label
-1.3590714374630002,-2.5556965377633696,7
4.14256926316664,-1.2315102370247046,7
3.4695833036935806,-1.2092089246186073,7
5.184202241638885,-1.9183321547965693,7
5.123117857308299,-3.7354162955052184,7
5.988140300060231,-3.8403137357190302,7
4.815421396837297,-3.6200811819994168,7
6.772600908564109,-2.893253544315854,7
4.737982673462247,-3.4860224414910985,7
5.761639057280013,-3.9092469755405372,7
5.323261520572304,-4.056499099630327,7
5.5172966686529294,-3.762474503924968,7
6.024196930937882,-3.958638226251173,7
4.7971900143489945,-3.4241714591066343,7
3.8958183602596748,-3.4104763647980127,7
4.920273761919169,-3.9098671446858457,7
4.0313645391677655,-3.7333909455779333,7
4.001014975555615,-3.3686748488593508,7
4.351011238478636,-3.775609663879203,7
4.319445136838184,-2.2266401115063434,7
3.827680918708282,-3.540927588715593,7
4.500650869415008,-3.7575727845872486,7
3.973189645706312,-3.351232145532373,7
3.4202539771192813,-2.5380331578968747,7
5.171273211434082,-4.088307143531313,7
-0.10871584050605981,-1.6346923540588507,7
5.00425542958809,-4.045923327917502,7
4.941560883637501,-4.339941078972163,7
4.97635550760357,-4.2268776425553005,7
3.984081830737164,-3.37166946872541,7
4.135047429506889,-3.584063217626828,7
5.024068110589225,-4.3089313626092185,7
3.675077812982926,-3.4152989247613825,7
3.027637094934091,-3.2613926340182995,7
2.8320073200964364,-3.0496872728677187,7
3.9524029834662104,-3.3152815010897987,7
2.9349992898066875,-1.2435150746317862,7
3.7929986123757726,-3.438155403311742,7
3.9814100669846892,-3.3158359088397984,7
3.4988819906230546,-3.2459739839123385,7
0.9954253369263284,-2.6510569282255827,7
5.335835397767682,-4.19884023439604,7
5.5345610488492145,-3.875559552680023,7
4.798497953787159,-3.56303157274707,7
5.389751777484284,-3.6369147394608774,7
-0.29134830823672836,-1.8800322155298683,7
5.0831137039823995,-4.221842193620752,7
5.649216274790434,-3.338471733688574,7
4.443620834412949,-3.5133569651672283,7
3.6807733054389153,-3.707272378553687,7
3.536716959000881,-3.825976385366697,7
3.9929413294650167,-3.363334869870866,7
4.809677963061995,-3.6847624847389415,7
3.4807404129678834,-3.75896622795056,7
3.4593204947540497,-2.8016394726639344,7
3.6268309904087386,-3.3282386250730576,7
-2.340992623345065,-1.4981330283106524,7
2.862383467675467,-3.4752360844426136,7
3.8033392101450447,-3.573557542743309,7
2.7810468221272258,-3.3562976231178467,7
3.3399756598249555,-1.5709816463509219,7
3.536795017971612,-3.562216521593694,7
-1.2008905484378178,-2.228833440097218,7
1.7778963841671545,-2.677304406034466,7
2.7955137437746975,-0.4402027969572463,7
4.854844753392437,-4.3139536232487155,7
4.972689901513153,-4.446035749811145,7
3.7165990618231306,-3.3669255224163073,7
4.120894289167891,-3.7693408709100185,7
3.869680530736403,-3.8937303373439343,7
4.6713453236824645,-3.9390033311879042,7
2.7633755341599446,-2.4214468848271924,7
4.439700280060956,-4.293920626337001,7
3.9533438709161444,-3.8411408289253752,7
3.694678641291137,-3.3541216979365602,7
3.057701409798411,-2.6336336591276943,7
4.6642425160172,-3.6013821021097434,7
2.099689005578523,-2.7720206963979592,7
1.1527493381978762,-2.676433491991767,7
1.1589713235110042,-2.5613507691473245,7
1.7737822460964145,-2.55045243544421,7
3.0092031346680383,-3.0223465421410554,7
3.3395251721922365,-3.308913091125419,7
3.1581176310915664,-2.958520655944269,7
0.48172256288427157,-2.3744816603012984,7
2.895798245445698,-3.0745351931065725,7
0.5756321525821443,-2.2840022672996105,7
-2.7975116726316633,-1.6111657901162921,7
3.650923197581552,-3.635197334110596,7
2.3975068443796905,-3.001038859586446,7
2.6644056948120762,-3.084906899825755,7
3.35325242948269,-3.2137823925955145,7
1.7350796653768814,-2.843459722115605,7
2.9345854035564387,-3.2175688445497497,7
3.885058208618842,-3.1024286204014206,7
3.0922758616935098,-3.21561327558284,7
-0.0611436455626893,-2.381398378242608,7
3.114938586948934,-3.2161611755518162,7
2.624704537518166,-2.9111481775114685,7
2.2474792291306485,-2.990299840366504,7
1.9848867635977037,-3.0338150925161904,7
2.978078725283725,-2.6762560978857706,7
1.8297862533493896,-3.1539402115764967,7
2.554820691561716,-3.435036114397145,7
1.9893712256241058,-3.3376069990285013,7
0.9596809868978197,-1.6237896310450812,7
4.385512159617218,-3.989682781206839,7
1.869727772509758,-1.8551576490380906,7
-1.4253098680523613,-1.9786349269167,7
2.49116242047818,-3.327917756612099,7
1.2903967175215356,-2.9342912038882005,7
1.4447867812437376,-3.1451917322073295,7
-0.07604153017928866,-2.286165294648282,7
1.005666047287723,-2.820532955526543,7
2.8646790728212466,-2.8809875810426653,7
3.8543035870859845,-3.8219411386456574,7
0.46189646280604846,-2.8481795494386724,7
1.2995814579123774,-3.300913413427116,7
0.13562918251742515,-2.7490268428528752,7
0.41082446839849796,-2.2798450069992837,7
0.6796475859942448,-2.397384675196751,7
1.8269655841753538,-3.106398537737814,7
-1.601766525455663,-2.360425336280768,7
2.313605459696625,-3.267287447251646,7
-0.5752691684709678,-1.865260500260057,7
1.2084893047943692,-2.7921488348468833,7
-2.171580619048485,-1.8534029732801112,7
-0.47374704323464634,-2.9281252596046694,7
1.880537327738551,-3.5036744492454703,7
-2.8992141104019713,-1.5839536233450315,7
-1.120261777083918,-2.669336102840615,7
1.3420688374168628,-2.947894932315959,7
-2.6015884402238916,-2.19881412279009,7
0.5603695421741384,-2.7921025724302857,7
-0.26037104269396266,-2.781490830649611,7
-0.5212376152845206,-2.916070686263744,7
3.5064723747066657,0.925642358727698,7
3.250316683257124,-1.288046775330599,7
5.720305583867338,-3.597759147807986,7
5.103600860161759,-2.7154235655089916,7
6.391099876386742,-3.3637837096922887,7
4.918696677831761,-3.592250813381677,7
-0.2830897198750671,-1.4345810409699113,7
5.646667397487335,-3.768000606334239,7
5.362474874650429,-3.6723286289648063,7
0.26731096476960586,-2.5647086867336104,7
4.939119253801403,-2.9148071158908806,7
4.578411113413529,-3.6722105202473228,7
5.0716423740938135,-3.8089124355161745,7
6.005706211827525,-3.915959182179815,7
3.873050813532591,-3.268493795156872,7
5.743881517646106,-3.699131698631,7
4.582180589542936,-3.6319308397495633,7
3.6846904088663703,-3.854063691336296,7
3.728122786261465,-3.5602885109794435,7
3.159310041258824,-3.0978763598376453,7
2.543432829638825,-2.7233189584269577,7
2.466808879216751,-2.788553118026476,7
5.159469041257638,-4.237621896171994,7
4.932959120411358,-3.9627575928976144,7
4.677147999106372,-4.006552053735245,7
-0.6488153545629426,-1.6530465621484278,7
4.698333012615291,-4.075517634388212,7
4.750863665716416,-3.793426173199975,7
4.268877168467348,-3.7470000856864996,7
4.975015806698773,-4.067324404103693,7
3.5569122450740984,-2.9153606031929766,7
3.9222028671709843,-3.8080179234150178,7
3.534370029111679,-3.3529267350047642,7
2.2952323142436724,-2.871565280467577,7
3.8715756421612064,-3.8831444576848737,7
5.3244088663413205,-4.045966903282041,7
5.170910173311836,-3.8317071018028335,7
4.334909258431823,-3.384631486948221,7
3.3297428757143552,-3.5602242659383636,7
3.304231154010746,-2.880717299330648,7
1.3381480351199004,-2.477667161849312,7
5.530980100723498,-4.23511562090104,7
5.462804425871027,-4.06472819515714,7
2.112253499955424,-2.728596025325073,7
4.865907631422296,-4.189342734292552,7
5.1748873309227585,-4.316368698511244,7
5.766531530903394,-3.735088917961532,7
3.957655119380206,-3.7653479181851286,7
3.4070863660275097,-3.1686786291739866,7
5.355245619054047,-3.8404663225542666,7
4.049534723576153,-3.356140671488972,7
1.7937360966332738,-2.479814602582634,7
3.5706029302723836,-3.5160738002931584,7
3.7319893253561722,-3.328675240695712,7
3.2458235530553776,-2.879358314968095,7
3.5924900392847796,-3.669572222036871,7
2.3334831523727106,-2.5302433537058824,7
3.8303298640305896,-2.9781015799558,7
-0.15745875828131634,-1.5536513066017774,7
3.9454330594669784,-3.619383299717521,7
2.564649626967869,-2.911400380323306,7
3.052538396099493,-2.2368565665298727,7
3.194631115134633,-2.3706967333850573,7
1.645946400198428,-2.9448434327611768,7
4.209522700362951,-3.642648463365641,7
4.67949455006276,-3.8023105569771625,7
4.894194203831918,-3.896684153783198,7
4.1243776551317906,-3.916181289812978,7
1.8847536167382888,-2.5791461524031867,7
4.498043622801058,-3.9406025397650564,7
4.683903902493898,-3.683771298646603,7
3.128299525772962,-3.466828862964796,7
3.3563594862649686,-3.3892687308064895,7
2.5386013484175507,-3.109652543464374,7
3.0310334509297463,-3.3339490190705536,7
2.7575986967995445,-3.0286421023621974,7
2.62224016073894,-2.9996595147789624,7
3.3351129954900736,-3.655008906088599,7
1.5096514846400206,-2.6005371850190317,7
2.1496470947574244,-1.7751138220555898,7
3.321765078122434,-3.478892934637465,7
3.0799192263532604,-2.959122285135967,7
1.5233877257981878,-2.7468736906933526,7
4.74919726210396,-2.5105654522147804,7
2.2957473075866686,-3.0898511951413608,7
2.468054908421218,-2.8882086247480823,7
4.464795575741761,-3.9124263286237455,7
1.961040142169754,-3.2124891831813986,7
2.4686668246513954,-3.2358104097490514,7
-1.0228502874324719,-2.1137136076756424,7
2.617506262710534,-2.9972333699393086,7
3.282601650626225,-3.3321495168557558,7
5.813257709320692,-4.03145070119814,7
2.9765833756024853,-2.9719344368820684,7
2.049192117142971,-1.5951565675402894,7
2.6714336284875273,-2.3696859254416154,7
2.059348486723879,-1.7228926457599834,7
2.0043982866183288,-3.028074193411658,7
-0.5939511702284129,-2.611597689859046,7
0.6115141172610563,-2.1050177355730204,7
2.0495418268980012,-2.7869021565218755,7
0.9667802146110888,-2.121178815621273,7
-0.37781503248538834,-2.4743912873941323,7
3.78668072742068,-4.061289540127589,7
3.502613030503941,-2.39190975436729,7
0.9492152621418963,-2.3815546814177853,7
2.113513599505639,-3.0179188578802436,7
5.374981921879157,-4.4156997007557,7
0.21586501624893734,-2.7918125349107266,7
0.5339433661393661,-2.9754171244862175,7
3.784245207141539,-3.6045627333988968,7
-0.21642050457456732,-1.9723032152153124,7
2.710998066081066,-3.4634742780619194,7
-1.3207527443840492,-1.9992261759736663,7
0.08680110226965546,-2.8836339984957453,7
0.18781903378754436,-2.514050360881876,7
-2.8310725918174793,-1.415716575034722,7
-2.3656818205460692,-1.69354632191501,7
3.579871078380161,-3.4703025342213953,7
4.144784030055896,-4.104485814024058,7
0.44670471578077486,-2.570223552627423,7
-0.4888511363319577,-2.242345506711759,7
-2.5213898937326022,-1.4236620484256262,7
2.5483368473385672,-3.671049891715628,7
2.0337453032410497,-2.9280710902207496,7
-2.7523746812735856,-1.6470044480039758,7
-2.7167698953105037,-1.5550985854314194,7
1.14776264236392,-2.5062244429166025,7
-0.4788598027924745,-2.5976985355108044,7
0.6728954319254985,-3.1059472278381652,7
-2.5472311193216015,-2.1856846909028618,7
2.4887510869084495,-3.4304405228074066,7
-0.8041221913028015,-2.8100617362904834,7
-0.13555530415423334,-2.7224335393415626,7
-1.3995860756630494,-2.489437355542809,7
-3.5099772730038343,-1.5204191689927922,7
0.33061790255324985,-0.7275937750327587,7
4.1442380411637,-2.205273243310376,7
3.439714526777252,-1.5067761039544547,7
5.013838929905495,-3.6218592038808572,7
6.410517827111962,-3.9601963531325426,7
6.351278979428271,-3.97223815522668,7
3.057933073871653,-3.5101613206958677,7
5.186462206957498,-3.700810310167053,7
5.6978423053395835,-3.6324145490438533,7
5.05693486109908,-4.114138023915117,7
3.7296957607050176,-2.941010521579763,7
4.748219515254455,-3.6699704357560194,7
6.542535726892712,-3.53774587389132,7
4.667356829712189,-3.5106744054584755,7
5.284445858383337,-3.9750605514322146,7
4.5082824064974405,-3.5069920578532536,7
4.506379331513104,-3.830005159323284,7
5.146624097459869,-3.7662776725352405,7
3.637141269007543,-3.5297050485461585,7
4.877075434059392,-3.7836679308503416,7
3.3561524527325375,-3.194156721596868,7
2.9750618625933645,-2.7917991529333612,7
4.437589319133894,-3.208304927784126,7
5.330485666832925,-4.3101683762191785,7
5.013302667421643,-3.9231572173949902,7
3.9433509226019705,-2.2860395341552846,7
4.884418471546973,-3.907586044380466,7
3.6459194696408943,-3.4791119546565805,7
5.031446713682416,-3.985757783156924,7
2.952555887268837,-2.9993998133800597,7
4.954191894171054,-4.257434303379633,7
3.102720464766507,-3.0997723270036732,7
4.529720916879036,-3.7932503402835334,7
5.475579431923182,-4.116526195072242,7
4.899299039938751,-4.094052154042882,7
4.50743405796577,-3.998654334420557,7
4.0752190475876,-3.508120755794273,7
3.7100577842302154,-3.6300191087612164,7
3.6166463319766016,-3.257252448097934,7
3.7513263033259503,-3.4845538263785216,7
2.770800320600988,-2.8726912183116005,7
5.629975727622726,-4.295227493509943,7
4.7338132291709085,-3.4066888744503205,7
3.819488824486765,-3.608671328957811,7
0.3951479745242373,-1.7254465748459293,7
4.322200097851438,-4.166273126862971,7
4.193948877023702,-3.8133448359652626,7
5.502632783422125,-4.336884364185459,7
4.472788079633566,-3.7196631211422306,7
4.208841725659584,-3.4089929389651816,7
4.305011592138801,-3.434496900966014,7
3.8151773827982987,-3.714822743477943,7
4.188489868822578,-3.379845142673259,7
3.3042052337998316,-2.983858793033042,7
3.8677814452602868,-4.040426501849576,7
4.593163162260759,-3.7245492699847773,7
2.2969195398188105,-2.9794563740889326,7
3.260104944714313,-2.569664817986275,7
2.6399863099314063,-3.256105561023565,7
2.731301768062322,-3.171682950140049,7
2.478381243122969,-2.9124129317931144,7
2.3509608174694994,-2.8324123115827957,7
1.8143394067547611,-2.5578641557251243,7
4.781567879693299,-3.7462104862676777,7
4.8068865388821145,-3.834174692405747,7
5.077950417821954,-3.9452837111661316,7
4.229653703264631,-3.8590100180724125,7
3.8233520596208104,-3.7838637701789732,7
3.9200294789690124,-3.8801061021663625,7
3.8653369533558544,-3.9179907619091807,7
3.7983359472865175,-3.4464476591202597,7
2.547580222833361,-2.088564991251303,7
3.7507775094626536,-3.4845365250111273,7
3.4615357379378984,-3.5034279995540314,7
2.5659235817053974,-2.9481988320498504,7
3.9539595540206163,-3.325471878951626,7
2.253220902329302,-3.071373258958522,7
3.078324096786165,-2.9797373808763084,7
1.5680084045108083,-2.917397424678172,7
4.006265860027464,-3.4617253168107416,7
1.183584490695885,-3.1050278228546655,7
4.629849530322867,-3.953395214875286,7
1.516936523463365,-2.739055816826438,7
2.7070349584119953,-3.288458543253662,7
1.2032291294855715,-2.5198898575551802,7
2.5214892332389383,-2.899615155065066,7
4.934311603622302,-4.022282057899585,7
4.16980373205865,-2.9362380065735825,7
5.4307502199428175,-3.3433635135584927,7
-0.40443918410854285,-2.3067219924094857,7
4.248047410689415,-1.9638405874865434,7
1.6880745469578287,-2.5223244651429244,7
4.063484048840278,-4.096206159432417,7
3.043320285645748,-2.656924117147087,7
3.6460941564334743,-3.1542672236727527,7
2.097260574912743,-3.36403398374087,7
1.0022635672264357,-2.6052667920000094,7
2.368410966937371,-3.303381654419913,7
1.4208738166378319,-2.805229272677043,7
3.2958907849096595,-3.425898814553642,7
1.5576179985580554,-2.927637298179601,7
1.7374997436606059,-3.1706546180916297,7
2.0099704653917216,-2.8965380226862494,7
1.1788320292463885,-3.1485084459039734,7
2.6526574133029412,-3.322702776840383,7
2.119428656601349,-2.7636039992915156,7
0.21527951226012812,0.7517950739906696,7
2.6432354193254137,-3.53346298944428,7
-1.0409088995728406,-1.317532903076892,7
3.9542281129395582,-3.137415193942445,7
4.184075338539458,-3.5547467998328606,7
1.0230135071648145,-2.0764523081570054,7
-0.017236668379028347,-2.2378882266846287,7
0.5206150901409324,-1.5985397966275463,7
1.5076805853965627,-3.0670866435496653,7
-1.0889599321472734,-2.235896704143841,7
2.288046774130286,-3.646334703937752,7
0.05851189699458246,-1.994933952974188,7
4.253556470191987,-3.677568066261703,7
0.9161555591574752,-2.8173060559684333,7
1.2778282186043435,-3.019493029109977,7
0.9773327110043968,-2.4396083769879544,7
0.011225821254095653,-2.1035551387791713,7
-0.3716462018762614,-2.420258574051342,7
-0.08313140522662352,-2.105358897672741,7
1.8955670581607562,-2.985104814024378,7
-0.15931404658834986,-2.6223130700801556,7
0.5363445513220401,-1.9438341932366092,7
3.7926549845469717,-3.551460613008878,7
-0.10634908228173214,-2.461046116317381,7
0.6551773129898854,-2.9327203807929507,7
-2.4107974333918647,-2.257785705491882,7
-0.35580709622770573,-2.4983058020029545,7
-0.8139440903497631,-2.7219646907574493,7
2.7454785369111216,-3.5292718072794886,7
-2.277914293798037,-2.468038276230804,7
4.4946862578118365,-0.13667512040123583,7
3.782406412432433,-2.2654999221743957,7
6.151786640741621,-1.6568174588788673,7
2.8549714987522536,-2.632678459473211,7
2.5417894711675277,-2.2392631806768852,7
5.4380194943846805,-3.554018582411671,7
2.7557849894597006,-1.8630891851346585,7
5.165303130632007,-3.558695722877715,7
5.402348026836743,-3.7284511506792204,7
5.604995852424097,-3.432937948340012,7
6.207976460020427,-3.896113017516124,7
5.697768721629244,-4.213838707502933,7
5.429126759426129,-3.551248288523491,7
5.795850809815601,-4.2131698039402465,7
4.990921165829756,-4.098811213064947,7
6.205049077064864,-3.6914641567113082,7
4.374975956819266,-3.335036984124722,7
4.86662528215695,-3.5329533617292332,7
4.7983449480492295,-4.088901248730331,7
4.507775432376851,-3.423170350524894,7
4.034898972932004,-3.517947390647043,7
2.9335562281163723,-2.883498822137119,7
-3.076594661236873,-0.22971401203363068,7
5.613083981672038,-3.3321208007497507,7
6.204281769785841,-3.9631756482722564,7
4.466828037161379,-3.8516448627880853,7
4.903427337006099,-4.138085546248435,7
5.039560136064907,-4.210420591327492,7
3.5780231351444334,-3.1810545711186764,7
3.941069252828606,-3.6107567027862886,7
4.12651179493932,-3.6122475655335724,7
3.9309231856283793,-3.8708439533484906,7
2.9179532880288694,-2.4607735878275796,7
4.62837456264364,-2.9506287553146895,7
4.420611376419852,-3.2183725012653865,7
4.098288002829751,-3.8906021451990025,7
3.8417108723171887,-3.697304261735917,7
4.137282043463748,-3.422264848070372,7
1.9877581790928769,-2.9263982474388586,7
3.5653892452386913,-2.4407495405590796,7
2.7669665708652746,-2.995982139609075,7
5.767731135285476,-3.9459382661561033,7
0.34747092149022807,-1.8381123332886133,7
6.045218647786589,-3.4453193250868717,7
2.0007689293609894,-1.7730300020204464,7
4.021637502084084,-3.9647214710880183,7
5.370608176653309,-4.297853326120101,7
5.681981393935405,-3.855592381009741,7
3.4603907187191756,-3.9044706925695496,7
4.491443896830461,-3.4306882539967973,7
1.3565831889790867,-2.4829237560694777,7
3.8487530688984752,-3.489478858847251,7
2.8262033677390215,-3.307811823481378,7
3.9561117003851445,-3.4202536590528636,7
3.4070073793439404,-3.4732481131952344,7
4.2940881568985265,-3.815256554792829,7
3.3942580887874043,-3.785600176375322,7
4.2441366098837365,-3.3267154961451193,7
4.148989917421699,-3.7655883648634565,7
2.0691934613328775,-3.1297375358684185,7
3.6376402751073917,-3.753871869401458,7
3.2594325298418174,-2.0855924044300385,7
2.399700266178539,-2.9556195364887365,7
4.922799471884162,-3.80003905283683,7
4.414255675582302,-3.788953257535364,7
5.0289709772520865,-3.859408967087265,7
4.084260583841889,-3.923463732055311,7
3.030756934773124,-3.5915109438195016,7
3.8038479517676627,-4.051149047261241,7
4.008930755960284,-3.884127416336172,7
3.67784797709153,-3.7302515852025455,7
1.6851888141821803,-2.25411842243238,7
4.102183484754058,-3.7360386612839407,7
2.9777097080542574,-3.165926089691952,7
-0.0771591921621413,-1.4309299238688729,7
3.295778402084027,-3.121088023437027,7
2.423991642710879,-2.941885575406945,7
1.1438009860896914,-2.8669308484567644,7
2.0821502187781515,-2.955554590192645,7
5.441860188547823,-3.7125555930019196,7
4.502125894880742,-4.133556316838761,7
2.312733303510772,-3.067391218172078,7
2.3447431540468133,-3.172205433267651,7
2.590755026401576,-3.389435412722894,7
-0.14803667604165605,-2.1820937820191784,7
2.7530973425142022,-3.025830431494399,7
3.764633058491967,-3.2904247195490606,7
3.8618364042715063,-3.7525699126347485,7
2.2604804537228897,-3.035534363540795,7
1.7420005957402538,-2.951563049478422,7
2.309352824574618,-2.745054316177223,7
1.7977523315056272,-3.11910155549961,7
4.8791795953874795,-3.2903975323226717,7
2.4995935259467097,-3.141469527898061,7
-0.4934123811005578,-1.432504025671938,7
1.1135060210789802,-2.4738619018650954,7
2.65130424664067,-3.069623033217001,7
0.09696346519173676,-2.807449673741165,7
-0.7886907209919234,-2.2354015975991404,7
4.575064851775301,-3.919596773037875,7
2.2181518743648163,-3.5167846779091345,7
2.4020646930697445,-3.2406159048830934,7
2.9302089000480573,-2.8004811331361084,7
1.807971504362047,-3.0284381885648055,7
1.2967301073483,-2.301436158749798,7
0.08704337317323546,-2.585571403832887,7
2.2406223817496045,-3.177332422126721,7
-0.6246940399775296,-2.325560266944216,7
2.525464326872853,-3.2263449760824545,7
2.6505911543500393,-3.1229360184961408,7
-0.931552192694219,-2.4197298089631545,7
-1.6831341186842155,-1.9119757259311332,7
2.620431804954386,-3.2580605245414294,7
2.309380604797255,-3.2202917061689273,7
1.3293779074757344,-2.827755827398345,7
0.4616210808373272,-2.501064587369729,7
-1.1644765083150723,-1.3410377590757743,7
-0.1472931648535797,-2.1607097712763252,7
1.7008039305692262,-3.016668311338677,7
2.1051994044549596,-3.1699504695453173,7
1.4625631812432793,-2.982041200942764,7
-1.3445129850994735,-2.1444004088599873,7
2.884945967166495,-3.4101603979652606,7
-0.4007835885148518,-2.859300699903074,7
2.0541125607351676,-2.8852683203017926,7
-1.631522683234289,-1.7111883858528611,7
1.2758066789335616,-2.868056968547895,7
0.1997898305233972,-2.7344917512437714,7
-1.2818152819220388,-2.1362122926406197,7
-0.3971153966196683,-2.610992227778329,7
-1.2835846757621803,-2.1861762605905835,7
3.28362324220173,-3.8257510366402734,7
-2.207198246998576,-1.3970269517373992,7
-3.4395424067271665,-2.0690734634347443,7
-0.181743194301801,-2.9566018833334224,7
-1.9459370675434324,-2.4504381438896328,7
3.4788621924478185,-1.3225890638628452,7
4.980381109389709,-1.9989471334884126,7
4.210075161169436,-1.731583455467444,7
4.675045107424598,-1.417355875181264,7
6.438893394467937,-4.082322518493173,7
3.881749704254658,-3.1588162972684217,7
4.811109022597125,-3.4623096988406177,7
5.327944148933517,-2.7953310446350206,7
5.8294367682231565,-4.229825123222765,7
5.280579809292258,-4.081629707680614,7
5.419664620915748,-3.773202375819764,7
4.95474299630784,-3.8161146901144054,7
5.037144268375988,-4.051793974055886,7
-0.8581466630799004,-1.3129487715324712,7
4.883966304111771,-3.806696449007601,7
4.151259164147356,-3.212700595366442,7
4.730931601373779,-3.694118050244555,7
5.441135191976214,-1.9368427615544792,7
4.690843370467995,-3.600969289615701,7
1.9756737594989286,-2.6858388721765634,7
3.64271737203357,-3.161101099138308,7
4.0602102898868235,-3.916046126352949,7
1.9434964703370912,-2.156882251667689,7
4.974142380954974,-3.4176290544685273,7
4.658681486871967,-3.8263659526182314,7
4.037723572694331,-3.178178234769358,7
3.8701985445437073,-3.6151164470414865,7
5.1381282614102135,-4.134754583369471,7
5.037097932678732,-4.09436091177041,7
4.3250387420828575,-3.3069286998332856,7
3.859281658265348,-3.748983653929118,7
4.028397870273118,-3.4529329591769193,7
2.9745191918780494,-3.1598704270278177,7
3.938430016750247,-3.834062584713088,7
5.248780678440793,-3.837403727584904,7
2.4747333501145237,-1.964824209310938,7
4.121731606638237,-3.436451351643675,7
1.8657131060425745,-2.7759751236929016,7
4.00638852596384,-3.386958311896779,7
2.6966388393956042,-2.9967613891231406,7
5.418841120171503,-3.6781831917102523,7
4.8100017213378585,-3.7755247034130024,7
3.6603273213400556,-3.6789255287591875,7
4.9010397927545375,-3.771045877743313,7
3.6665796103789714,-3.0478123379823727,7
5.94194882121452,-3.802324143456028,7
5.3022444339646055,-4.272231537827222,7
4.408909353768248,-3.7751426608875054,7
3.7186675694261173,-2.8494916245828508,7
4.7673952461008415,-3.590980510804197,7
4.658698551199847,-4.04980975880714,7
3.1752767347865003,-3.506982704126474,7
5.248020443048597,-3.9427290741041525,7
2.6383602936903054,-3.073139720816644,7
3.413783994250617,-3.168391582348974,7
5.729296825661394,-3.47333258185965,7
4.44177288176243,-1.4104773002539706,7
4.263672014817725,-3.5868794063358584,7
3.9619211572336726,-3.4831674174325116,7
3.8627962198635863,-3.4283726481711465,7
5.046189692194926,-1.5765037024837658,7
3.7553706173761854,-3.6711986958516856,7
2.7129263290325767,-2.7305872930450765,7
2.8517390629948913,-3.0376470656532706,7
5.071568240658603,-3.9338630237088004,7
4.753319365640201,-4.2102150144654145,7
4.728954541450482,-4.13717899065447,7
4.791848369961973,-3.702121327773668,7
3.743576391418018,-3.8938856346360042,7
4.498801518597911,-3.7060265165308746,7
3.623886918393511,-3.095663695987801,7
4.122836892471626,-2.982047170444141,7
2.947338713808184,-3.423572049346995,7
2.354688463957698,-2.8986365941194348,7
3.2981167347516047,-2.208537262759479,7
3.032324285215921,-3.222543708094022,7
3.4177145125794675,-3.149291004648598,7
1.0735399258662315,-2.846719216448132,7
5.0028596421406695,-3.4938312434390557,7
0.5143771252020873,-1.221790948780121,7
3.7772649277091963,-3.877126536243184,7
2.674091248760673,-3.558259874612355,7
5.261834097957981,-1.7020945497399464,7
4.247125020527961,-3.051860680194206,7
1.8850268801849583,-2.908193540286297,7
5.916221718681049,-3.9640803381953473,7
1.4690138447072063,-1.4277096340284123,7
1.012033360510812,-2.3704719866114123,7
-0.0577086534340181,-1.438781515971174,7
0.7589384609420877,-2.7475882520160897,7
4.856587375233169,-3.8242129375048077,7
2.750091771272647,-3.1049796694134484,7
2.4567002130856697,-3.323231830893213,7
2.6396640305558265,-3.452882882182877,7
4.479123829475971,-3.588520958557244,7
-0.41957874100323256,-2.2740007567988867,7
1.5474538120569423,-2.745003313480869,7
1.3899713871654138,-2.6366463063252428,7
1.2326151368365001,-2.402549367692064,7
4.368948560534025,-4.179639041461958,7
2.4417355136059413,-3.372256203850347,7
1.5418943382965538,-2.7495993944967525,7
3.623278642005749,-2.7393843597331924,7
3.1424376222204233,-3.4628118985516116,7
3.1529018495244565,-3.0412183007831204,7
1.9181656191267362,-2.401074361790325,7
3.548376272349403,-3.30274972992614,7
-0.48946832596482887,-2.132100562695536,7
2.3026952281188793,-3.0624980908356307,7
1.2837637160208315,-3.064815581295278,7
4.3583541316996595,-3.768901738533847,7
-2.1651291876453964,-1.3460008706566924,7
-0.9551262176147269,-2.0905621017140192,7
-1.0119914895802293,-1.7354612452276623,7
-2.6535879048308915,-1.3376922414464592,7
3.0729413586512293,-3.573822979013392,7
2.510360698014921,-3.029020263809768,7
-0.4536607983858399,-2.3887518671525902,7
-0.5944432877336703,-1.996125450227985,7
1.492943207606632,-2.7914225772899326,7
-0.6120928598169617,-2.299294828181956,7
0.4455404109676781,-2.9541310185309757,7
-0.7260032761011123,-2.9427955531497183,7
-1.406557534233507,-2.4664009389712525,7
-1.7337168493507227,-1.9597326269372988,7
2.22003780846338,-3.6675370979306074,7
-1.8660507562733868,-1.9657425723787552,7
0.7296722321620882,-2.894585103577,7
0.058166817399270605,-2.8539586224020965,7
2.870476514606489,-3.8261016608251706,7
-0.06849403022219189,-1.5210000636314491,7
-1.2440887059221308,-2.308055587371565,7
0.565907319151783,-2.8254231309852837,7
-1.5557840300914305,-2.4343112588370768,7
-1.2561201476219483,-1.8075150207453752,7
5.555179220546396,-2.136086776671852,7
4.81316081395819,-2.8319059855615785,7
5.507087225741286,-3.437303198276933,7
5.441234882925537,-3.748446304994265,7
6.352891493643977,-3.9255070408518717,7
5.7612918949673535,-4.102681189905245,7
5.6641994206824835,-3.9758951669452736,7
3.836251250564931,-3.3682886500300904,7
5.434246578498722,-3.678623077188083,7
5.691471468089144,-4.129013197389911,7
4.159316926092887,-3.5860441375351617,7
5.405510934665394,-3.8395737234144485,7
6.244389166554294,-3.940841968604277,7
